"","clave_mun","id","SHPANIO","SREENTIDAD","SRETIPOEST","persmednom","pers_otro","camas_c","consultorios","procedq","consulta","dias","POBTOT","ingreso","ing_pc","P60","gral","urb"
"4125",16107,"16107 14 060A",2021,16,21,3,4,1,2,44,485,810,76829,209567036,2727.70745421651,0.153171328534798,1,0.806700594827474
"4126",16107,"16107 15 060A",2021,16,21,0,13,14,2,756,2142,4803,76829,209567036,2727.70745421651,0.153171328534798,1,0.806700594827474
"4127",16107,"16107 16 0169",2021,16,21,0,8,6,1,14,0,738,76829,209567036,2727.70745421651,0.153171328534798,1,0.806700594827474
"4128",16107,"16107 17 0506",2021,16,21,1,7,2,4,88,0,618,76829,209567036,2727.70745421651,0.153171328534798,1,0.806700594827474
"4129",16107,"16107 18 0510",2021,16,21,2,3,6,1,13,322,429,76829,209567036,2727.70745421651,0.153171328534798,1,0.806700594827474
"4130",16107,"16107 19 0135",2021,16,21,0,5,7,2,329,1533,2091,76829,209567036,2727.70745421651,0.153171328534798,1,0.806700594827474
"4131",16107,"16107 20 060A",2021,16,21,1,2,7,1,40,908,567,76829,209567036,2727.70745421651,0.153171328534798,1,0.806700594827474
"4132",16107,"16107 7 060A",2021,16,21,4,12,5,2,3,1036,1431,76829,209567036,2727.70745421651,0.153171328534798,1,0.806700594827474
"4133",16108,"16108 2 0185",2021,16,21,14,78,51,1,2820,10370,25170,204860,629459761,3072.63380357317,0.121897881480035,1,0.893859220931368
"4134",16108,"16108 6 0217",2021,16,21,0,28,25,0,1538,0,11442,204860,629459761,3072.63380357317,0.121897881480035,1,0.893859220931368
"4135",16108,"16108 7 0185",2021,16,21,0,53,48,2,1667,0,15753,204860,629459761,3072.63380357317,0.121897881480035,1,0.893859220931368
"4136",16108,"16108 8 0217",2021,16,21,9,23,15,15,83,781,1062,204860,629459761,3072.63380357317,0.121897881480035,1,0.893859220931368
"4137",16110,"16110 3 0111",2021,16,21,0,5,5,1,4,1219,279,49005,106064525,2164.36128966432,0.152433425160698,1,0.405468829711254
"4138",16110,"16110 7 0145",2021,16,21,0,6,6,1,114,0,1884,49005,106064525,2164.36128966432,0.152433425160698,1,0.405468829711254
"4139",16110,"16110 9 0111",2021,16,21,0,16,3,3,42,1021,573,49005,106064525,2164.36128966432,0.152433425160698,1,0.405468829711254
"4140",16112,"16112 1 0101",2021,16,21,14,9,7,1,87,0,2007,157056,439201979,2796.46736832722,0.113551854115729,1,0.616417074164629
"4141",16112,"16112 11 0169",2021,16,21,0,16,5,2,254,1370,3006,157056,439201979,2796.46736832722,0.113551854115729,1,0.616417074164629
"4142",16112,"16112 12 0169",2021,16,21,0,7,6,7,23,0,1860,157056,439201979,2796.46736832722,0.113551854115729,1,0.616417074164629
"4143",16112,"16112 14 014A",2021,16,21,0,16,15,1,521,0,5298,157056,439201979,2796.46736832722,0.113551854115729,1,0.616417074164629
"4144",16112,"16112 2 0101",2021,16,21,0,8,5,1,45,242,312,157056,439201979,2796.46736832722,0.113551854115729,1,0.616417074164629
"4145",16112,"16112 8 0169",2021,16,21,4,27,16,5,261,0,2946,157056,439201979,2796.46736832722,0.113551854115729,1,0.616417074164629
"4146",16112,"16112 9 0101",2021,16,21,20,140,34,0,883,0,5961,157056,439201979,2796.46736832722,0.113551854115729,1,0.616417074164629
"4147",17006,"17006 14 0048",2021,17,21,1,8,9,2,198,836,3276,187118,641569868,3428.69134984341,0.140045318996569,1,0.878445686678994
"4148",17006,"17006 16 0048",2021,17,22,0,7,4,2,64,757,528,187118,641569868,3428.69134984341,0.140045318996569,0,0.878445686678994
"4149",17006,"17006 19 0048",2021,17,22,2,3,3,1,10,450,63,187118,641569868,3428.69134984341,0.140045318996569,0,0.878445686678994
"4150",17006,"17006 2 0048",2021,17,21,0,27,16,2,424,540,1620,187118,641569868,3428.69134984341,0.140045318996569,1,0.878445686678994
"4151",17006,"17006 20 0048",2021,17,21,0,43,16,18,1092,0,28098,187118,641569868,3428.69134984341,0.140045318996569,1,0.878445686678994
"4152",17006,"17006 21 0048",2021,17,22,1,8,6,2,311,2406,1248,187118,641569868,3428.69134984341,0.140045318996569,0,0.878445686678994
"4153",17006,"17006 24 0048",2021,17,21,8,49,16,5,102,0,981,187118,641569868,3428.69134984341,0.140045318996569,1,0.878445686678994
"4154",17006,"17006 25 0048",2021,17,21,1,11,9,7,81,520,342,187118,641569868,3428.69134984341,0.140045318996569,1,0.878445686678994
"4155",17006,"17006 7 0048",2021,17,22,3,6,4,2,56,347,912,187118,641569868,3428.69134984341,0.140045318996569,0,0.878445686678994
"4156",17006,"17006 8 0048",2021,17,21,0,5,5,1,80,130,828,187118,641569868,3428.69134984341,0.140045318996569,1,0.878445686678994
"4157",17007,"17007 1 0011",2021,17,21,3,14,6,3,519,2306,2724,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4158",17007,"17007 100 0011",2021,17,21,1,7,4,1,100,0,294,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4159",17007,"17007 101 0011",2021,17,26,2,9,3,2,0,8124,1050,378476,3671702714,9701.28281317706,0.170700387871358,0,0.942963358310699
"4160",17007,"17007 102 0011",2021,17,26,16,23,26,10,239,0,3201,378476,3671702714,9701.28281317706,0.170700387871358,0,0.942963358310699
"4161",17007,"17007 2 0011",2021,17,21,1,1,6,3,186,0,954,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4162",17007,"17007 3 0011",2021,17,21,0,125,26,1,809,584,2337,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4163",17007,"17007 4 0172",2021,17,21,5,25,9,1,284,807,2439,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4164",17007,"17007 5 0011",2021,17,21,0,17,9,2,151,3524,2079,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4165",17007,"17007 61 0011",2021,17,21,9,92,11,3,294,2414,6162,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4166",17007,"17007 63 0011",2021,17,21,10,129,28,3,907,6480,17082,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4167",17007,"17007 64 0011",2021,17,21,2,1,4,2,177,0,792,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4168",17007,"17007 72 0011",2021,17,21,0,46,10,2,918,2218,5091,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4169",17007,"17007 73 0011",2021,17,21,12,17,5,3,1290,0,12342,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4170",17007,"17007 76 0064",2021,17,21,0,4,2,1,70,1500,588,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4171",17007,"17007 79 0011",2021,17,21,5,16,14,5,324,1781,1539,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4172",17007,"17007 8 0011",2021,17,21,2,9,5,1,27,840,639,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4173",17007,"17007 80 0011",2021,17,22,1,19,10,1,43,156,477,378476,3671702714,9701.28281317706,0.170700387871358,0,0.942963358310699
"4174",17007,"17007 81 0011",2021,17,21,1,5,3,2,156,500,471,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4175",17007,"17007 85 0011",2021,17,21,3,10,7,3,270,2110,858,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4176",17007,"17007 88 0011",2021,17,21,0,5,3,1,7,50,1041,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4177",17007,"17007 89 0011",2021,17,21,0,5,6,2,43,400,258,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4178",17007,"17007 91 0011",2021,17,21,1,8,5,6,2,233,357,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4179",17007,"17007 95 0011",2021,17,21,1,4,4,1,232,414,864,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4180",17007,"17007 96 0011",2021,17,21,2,5,1,2,620,0,2640,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4181",17007,"17007 97 0011",2021,17,21,23,72,18,1,1353,0,14451,378476,3671702714,9701.28281317706,0.170700387871358,1,0.942963358310699
"4182",17007,"17007 98 0011",2021,17,26,0,9,4,1,0,290,2235,378476,3671702714,9701.28281317706,0.170700387871358,0,0.942963358310699
"4183",17007,"17007 99 0011",2021,17,26,6,37,5,11,2168,55977,6507,378476,3671702714,9701.28281317706,0.170700387871358,0,0.942963358310699
"4184",17012,"17012 11 0045",2021,17,21,0,1,3,4,74,344,225,57682,204959603,3553.2679692105,0.156617315627059,1,0.820654623626088
"4185",17012,"17012 12 0045",2021,17,21,0,9,4,2,184,2084,582,57682,204959603,3553.2679692105,0.156617315627059,1,0.820654623626088
"4186",17012,"17012 4 0045",2021,17,21,3,7,5,2,76,1550,324,57682,204959603,3553.2679692105,0.156617315627059,1,0.820654623626088
"4187",17012,"17012 5 0045",2021,17,21,9,4,7,2,30,1285,483,57682,204959603,3553.2679692105,0.156617315627059,1,0.820654623626088
"4188",17017,"17017 4 0041",2021,17,21,0,7,5,4,30,0,324,40018,100304177,2506.47651057024,0.146559048428207,1,0.744090159428257
"4189",17017,"17017 5 0041",2021,17,22,0,25,3,3,88,7849,408,40018,100304177,2506.47651057024,0.146559048428207,0,0.744090159428257
"4190",17017,"17017 7 0022",2021,17,21,0,4,4,2,6,900,3072,40018,100304177,2506.47651057024,0.146559048428207,1,0.744090159428257
"4191",17017,"17017 8 0022",2021,17,21,2,4,3,2,33,405,228,40018,100304177,2506.47651057024,0.146559048428207,1,0.744090159428257
"4192",17028,"17028 2 0045",2021,17,21,3,6,2,2,36,11704,2361,73539,244548115,3325.42072913692,0.117203116713581,1,0.781082146888046
"4193",17028,"17028 5 0045",2021,17,21,9,3,3,1,475,5611,1467,73539,244548115,3325.42072913692,0.117203116713581,1,0.781082146888046
"4194",17028,"17028 6 0045",2021,17,21,4,9,11,3,67,2520,339,73539,244548115,3325.42072913692,0.117203116713581,1,0.781082146888046
"4195",17029,"17029 4 0023",2021,17,21,1,6,7,1,23,247,324,105780,353935494,3345.95853658537,0.137540177727359,1,0.794412932501418
"4196",17029,"17029 6 0023",2021,17,21,7,5,6,2,2,173,9,105780,353935494,3345.95853658537,0.137540177727359,1,0.794412932501418
"4197",17029,"17029 7 0023",2021,17,21,0,2,2,1,24,493,93,105780,353935494,3345.95853658537,0.137540177727359,1,0.794412932501418
"4198",18017,"18017 16 1260",2021,18,21,6,65,25,3,1336,0,24516,425924,2077039989,4876.5507203163,0.125771264357021,1,0.914289873310732
"4199",18017,"18017 3 0192",2021,18,21,37,61,24,0,1394,0,12822,425924,2077039989,4876.5507203163,0.125771264357021,1,0.914289873310732
"4200",18017,"18017 7 0192",2021,18,21,7,17,12,4,94,652,1686,425924,2077039989,4876.5507203163,0.125771264357021,1,0.914289873310732
"4201",18020,"18020 2 0516",2021,18,21,5,7,7,4,179,1910,6663,187632,1264787874,6740.78981197237,0.0733563571245843,1,0.904717745373923
"4202",18020,"18020 3 0130",2021,18,21,0,37,22,0,1274,0,13236,187632,1264787874,6740.78981197237,0.0733563571245843,1,0.904717745373923
"4203",19006,"19006 1 0884",2021,19,21,0,49,19,5,1016,40441,8232,656464,5340744651,8135.62457499573,0.0618556386945819,1,0.984995369129153
"4204",19006,"19006 2 0672",2021,19,21,0,33,12,6,524,18334,2418,656464,5340744651,8135.62457499573,0.0618556386945819,1,0.984995369129153
"4205",19006,"19006 3 1308",2021,19,21,4,19,10,5,10,3850,753,656464,5340744651,8135.62457499573,0.0618556386945819,1,0.984995369129153
"4206",19009,"19009 1 0439",2021,19,21,19,13,7,4,442,11759,2790,122337,794481526,6494.2047459068,0.101383882226963,1,0.857500183918193
"4207",19009,"19009 2 0142",2021,19,21,0,23,9,0,87,0,1221,122337,794481526,6494.2047459068,0.101383882226963,1,0.857500183918193
"4208",19009,"19009 3 0424",2021,19,22,6,8,4,3,184,4844,1125,122337,794481526,6494.2047459068,0.101383882226963,0,0.857500183918193
"4209",19009,"19009 4 041A",2021,19,21,0,24,7,10,384,3582,2715,122337,794481526,6494.2047459068,0.101383882226963,1,0.857500183918193
"4210",19019,"19019 1 0064",2021,19,21,2,66,10,4,1141,688,6483,132169,4588930216,34720.1705089696,0.192601896057321,1,0.999689791100788
"4211",19019,"19019 2 0401",2021,19,21,16,543,58,60,5562,8661,102183,132169,4588930216,34720.1705089696,0.192601896057321,1,0.999689791100788
"4212",19019,"19019 3 0399",2021,19,21,0,651,100,0,8429,17541,109032,132169,4588930216,34720.1705089696,0.192601896057321,1,0.999689791100788
"4213",19019,"19019 4 044A",2021,19,26,2,56,3,7,292,3399,630,132169,4588930216,34720.1705089696,0.192601896057321,0,0.999689791100788
"4214",19026,"19026 1 0092",2021,19,21,1,20,5,5,461,2350,531,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"4215",19026,"19026 10 1071",2021,19,21,22,14,3,3,1037,12948,5907,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"4216",19026,"19026 12 1616",2021,19,21,0,2,7,7,1,3294,3,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"4217",19026,"19026 14 2510",2021,19,21,0,142,23,9,1697,29824,7275,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"4218",19026,"19026 16 1870",2021,19,21,4,20,4,3,77,6083,1191,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"4219",19026,"19026 2 1442",2021,19,21,9,18,12,4,10,7586,219,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"4220",19026,"19026 3 029A",2021,19,21,0,83,24,11,115,3141,723,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"4221",19026,"19026 4 0020",2021,19,21,4,505,147,4,2083,6001,24360,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"4222",19026,"19026 6 2012",2021,19,21,12,17,6,11,76,6970,708,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"4223",19026,"19026 7 1476",2021,19,21,0,5,2,2,0,1001,33,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"4224",19026,"19026 9 2027",2021,19,21,0,29,17,8,3278,50093,63111,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"4225",19038,"19038 1 0394",2021,19,21,0,22,6,6,555,6780,2547,67428,302304585,4483.3687043958,0.139318977279468,1,0.807780150679243
"4226",19038,"19038 4 0252",2021,19,21,33,326,30,49,550,52513,8082,67428,302304585,4483.3687043958,0.139318977279468,1,0.807780150679243
"4227",19038,"19038 5 0394",2021,19,21,11,32,9,12,263,12687,4593,67428,302304585,4483.3687043958,0.139318977279468,1,0.807780150679243
"4228",19039,"19039 1 2932",2021,19,26,0,21,23,1,0,277,6633,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"4229",19039,"19039 12 0974",2021,19,21,55,212,18,37,2048,207234,14994,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4230",19039,"19039 13 1277",2021,19,21,68,249,29,22,2552,52745,28890,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4231",19039,"19039 14 1506",2021,19,21,0,1258,235,33,4990,9842,94425,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4232",19039,"19039 15 4159",2021,19,22,28,446,60,0,7699,5024,30954,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"4233",19039,"19039 18 4144",2021,19,21,36,1343,179,2,9970,32677,107658,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4234",19039,"19039 2 1652",2021,19,21,0,563,68,3,5310,14013,64650,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4235",19039,"19039 20 1845",2021,19,21,5,41,30,1,1252,696,10884,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4236",19039,"19039 21 1845",2021,19,21,12,1127,200,0,2299,14465,95667,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4237",19039,"19039 25 4661",2021,19,21,4,30,12,5,751,18817,3534,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4238",19039,"19039 27 2010",2021,19,21,2,41,6,11,71,3858,1416,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4239",19039,"19039 28 1667",2021,19,21,20,361,85,4,1090,63648,28755,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4240",19039,"19039 3 4144",2021,19,21,5,109,23,0,783,3577,4323,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4241",19039,"19039 30 0635",2021,19,22,14,15,7,1,40,110,180,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"4242",19039,"19039 39 1313",2021,19,21,1,13,9,7,115,1584,702,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4243",19039,"19039 4 1737",2021,19,22,0,19,13,1,733,485,3768,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"4244",19039,"19039 41 1582",2021,19,22,0,20,8,2,193,2770,1332,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"4245",19039,"19039 46 0902",2021,19,22,3,72,18,8,1865,47376,11175,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"4246",19039,"19039 47 0599",2021,19,21,0,153,16,19,1116,9354,8757,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4247",19039,"19039 49 1489",2021,19,21,14,317,46,15,1397,93846,28215,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4248",19039,"19039 5 1826",2021,19,21,7,226,34,2,3848,2623,24285,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4249",19039,"19039 50 2932",2021,19,21,57,606,73,4,11684,22432,63507,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4250",19039,"19039 51 1027",2021,19,22,11,5,4,2,127,1528,705,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"4251",19039,"19039 52 0175",2021,19,21,0,82,24,18,1902,88561,13896,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4252",19039,"19039 53 0777",2021,19,21,26,32,19,7,532,1250,4134,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4253",19039,"19039 55 1436",2021,19,21,0,1135,187,3,8463,10327,133599,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4254",19039,"19039 57 2612",2021,19,21,0,68,9,8,577,59281,3048,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4255",19039,"19039 6 1845",2021,19,26,0,11,4,0,148,0,1320,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"4256",19039,"19039 8 0029",2021,19,21,5,24,8,6,109,0,660,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"4257",19046,"19046 1 0235",2021,19,21,73,259,54,51,2685,301676,20949,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"4258",19046,"19046 3 0324",2021,19,21,46,263,42,0,2266,8742,17160,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"4259",19046,"19046 4 0076",2021,19,21,22,24,7,8,193,7882,2451,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"4260",19046,"19046 5 0220",2021,19,21,0,60,8,5,749,19533,2985,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"4261",19046,"19046 6 0042",2021,19,21,0,50,16,1,614,1248,2616,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"4262",19046,"19046 7 0447",2021,19,21,11,53,21,9,227,25236,3417,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"4263",19046,"19046 8 1445",2021,19,21,22,130,20,8,1349,23418,8202,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"4264",19046,"19046 9 031A",2021,19,21,9,77,10,6,459,7458,2355,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"4265",20039,"20039 1 0110",2021,20,21,4,11,5,2,40,479,963,78313,257360497,3286.30619437386,0.11691545464993,1,0.717160624672787
"4266",20039,"20039 10 0125",2021,20,21,0,8,13,3,58,896,873,78313,257360497,3286.30619437386,0.11691545464993,1,0.717160624672787
"4267",20039,"20039 11 045A",2021,20,21,5,8,8,4,52,2320,1098,78313,257360497,3286.30619437386,0.11691545464993,1,0.717160624672787
"4268",20039,"20039 12 013A",2021,20,21,0,7,5,3,214,1903,546,78313,257360497,3286.30619437386,0.11691545464993,1,0.717160624672787
